RT13Id,IsBadBuy
56332,1
56333,0
56338,0
56342,0
56346,0
56350,1
56352,0
56354,0
56357,1
56358,1
56362,1
56364,1
56369,1
56371,0
56373,0
56375,0
56377,0
56379,0
56386,0
56388,0
56391,0
56394,0
56397,0
56398,0
56399,0
56405,0
56407,1
56410,0
56411,0
56414,0
56415,0
56416,1
56418,0
56419,1
56420,0
56424,0
56425,0
56433,0
56438,0
56442,0
56443,0
56444,1
56446,1
56452,0
56453,0
56461,0
56462,0
56470,1
56475,1
56481,0
56482,1
56486,0
56488,1
56489,0
56491,0
56493,0
56494,0
56500,0
56503,0
56506,0
56509,0
56510,0
56512,0
56514,0
56515,0
56516,0
56520,0
56524,0
56526,0
56528,0
56535,0
56538,0
56540,0
56541,0
56546,0
56555,0
56556,0
56559,0
56561,0
56566,0
56568,0
56570,0
56572,1
56576,0
56579,0
56582,0
56583,0
56590,0
56593,0
56596,0
56597,0
56598,0
56605,0
56608,0
56612,0
56613,0
56616,0
56617,0
56618,0
56619,0
56620,0
56622,0
56624,0
56627,0
56630,0
56641,0
56652,0
56664,0
56667,0
56669,0
56674,0
56676,0
56677,0
56678,0
56680,0
56684,0
56689,0
56692,0
56698,0
56702,0
56706,0
56711,0
56714,1
56719,1
56726,0
56730,1
56732,0
56734,0
56739,0
56740,0
56744,0
56745,1
56747,0
56748,1
56755,0
56756,0
56760,0
56761,0
56763,0
56768,0
56770,0
56773,0
56775,0
56778,0
56780,0
56788,0
56790,0
56792,0
56794,1
56797,1
56805,0
56806,0
56808,0
56810,0
56814,0
56816,1
56818,0
56821,0
56822,0
56824,0
56826,0
56831,0
56832,0
56833,0
56836,0
56837,0
56839,0
56843,0
56845,0
56846,0
56848,0
56852,0
56854,1
56857,1
56863,0
56866,0
56869,0
56873,0
56875,0
56876,1
56880,0
56881,0
56885,0
56889,0
56891,0
56893,0
56894,1
56896,0
56898,0
56899,0
56904,0
56907,0
56911,0
56912,0
56914,0
56915,0
56917,0
56918,0
56919,1
56920,0
56923,0
56924,0
56925,0
56928,0
56929,0
56930,0
56935,0
56943,0
56945,0
56949,0
56953,0
56954,0
56961,0
56962,1
56970,0
56974,0
56977,0
56980,0
56981,1
56986,0
56987,0
56989,0
56991,0
56994,1
56995,1
56998,0
56999,0
57000,0
57009,0
57010,0
57011,0
57014,1
57016,0
57019,0
57021,0
57022,0
57025,0
57027,0
57031,1
57033,1
57036,0
57040,0
57042,1
57045,0
57051,0
57055,0
57060,0
57063,0
57064,0
57069,0
57071,0
57077,0
57079,0
57080,0
57083,0
57085,0
57092,0
57101,0
57108,1
57110,0
57113,1
57115,1
57120,0
57124,1
57125,1
57135,0
57136,1
57141,0
57143,0
57144,1
57149,0
57150,0
57159,1
57162,0
57163,0
57166,0
57167,1
57169,0
57172,0
57174,0
57175,0
57178,0
57182,0
57194,1
57195,0
57196,0
57198,0
57200,0
57201,0
57202,0
57210,0
57215,0
57219,0
57222,0
57223,0
57228,0
57230,1
57234,1
57244,0
57249,0
57250,1
57253,0
57255,1
57257,0
57258,0
57262,0
57264,1
57268,1
57270,1
57281,0
57283,1
57284,1
57290,1
57291,0
57295,0
57298,0
57309,0
57311,0
57321,0
57325,1
57327,0
57339,1
57345,0
57347,0
57349,0
57352,1
57364,1
57365,0
57366,0
57377,1
57381,1
57382,1
57383,0
57385,0
57387,1
57390,1
57391,0
57406,0
57408,1
57409,1
57410,0
57411,0
57412,1
57422,0
57423,1
57426,0
57427,1
57433,1
57436,0
57438,1
57446,1
57455,0
57460,0
57461,0
57466,0
57467,0
57469,0
57472,0
57473,0
57474,0
57475,0
57476,0
57482,0
57484,0
57489,0
57497,0
57499,0
57500,0
57505,1
57509,0
57511,1
57529,0
57535,0
57540,1
57546,0
57554,1
57555,1
57566,1
57573,0
57575,0
57576,1
57577,1
57579,0
57581,1
57583,1
57588,1
57589,0
57591,1
57592,0
57599,0
57602,1
57603,0
57605,0
57606,0
57607,0
57608,1
57612,0
57614,0
57616,0
57618,0
57619,0
57621,0
57627,0
57630,0
57636,1
57638,1
57643,0
57646,0
57651,0
57652,1
57657,0
57660,0
57661,1
57662,0
57664,0
57668,0
57676,1
57679,0
57681,0
57683,1
57688,0
57689,0
57692,0
57706,0
57707,0
57710,0
57711,0
57715,0
57716,0
57718,1
57722,0
57726,0
57730,1
57732,0
57734,0
57744,0
57745,0
57753,1
57757,0
57760,0
57764,0
57765,0
57766,0
57768,1
57771,1
57773,1
57780,0
57782,1
57784,0
57790,0
57793,0
57799,1
57802,1
57806,0
57812,0
57814,0
57815,1
57818,0
57820,0
57823,0
57825,0
57830,0
57832,0
57833,0
57844,0
57846,0
57851,0
57855,0
57859,0
57861,1
57862,1
57866,0
57869,1
57870,0
57872,0
57874,0
57875,0
57882,0
57885,0
57888,0
57890,0
57894,0
57912,0
57914,0
57916,0
57919,1
57921,1
57923,0
57924,0
57926,0
57928,0
57932,0
57934,0
57937,0
57943,0
57946,0
57953,0
57954,1
57957,0
57962,0
57965,1
57966,0
57970,0
57971,0
57973,0
57978,0
57985,0
57990,0
57991,0
57995,1
58006,0
58010,0
58012,0
58013,0
58016,0
58018,0
58020,0
58021,0
58039,0
58040,0
58041,0
58042,0
58051,1
58053,1
58060,0
58063,0
58064,0
58065,1
58066,0
58074,1
58077,0
58079,0
58085,0
58086,0
58093,0
58097,0
58101,0
58103,0
58104,0
58107,0
58108,0
58110,1
58113,0
58120,0
58124,0
58125,0
58127,0
58129,0
58135,0
58140,0
58143,0
58145,0
58146,0
58154,0
58156,0
58158,0
58159,1
58161,1
58164,1
58165,0
58168,0
58171,1
58174,1
58177,1
58178,1
58179,0
58180,0
58182,0
58189,0
58190,0
58191,1
58193,1
58194,1
58197,0
58198,1
58199,1
58201,0
58202,1
58203,1
58204,1
58207,0
58215,0
58217,0
58218,1
58221,0
58222,1
58225,0
58227,0
58239,0
58250,1
58257,0
58259,0
58262,0
58270,0
58272,1
58274,1
58276,1
58277,0
58284,1
58285,0
58286,1
58287,0
58288,0
58293,0
58297,1
58298,1
58299,1
58303,0
58306,0
58307,0
58309,1
58310,0
58312,1
58316,1
58317,0
58318,0
58324,1
58325,0
58326,0
58328,0
58341,0
58342,1
58344,0
58348,0
58353,0
58354,1
58355,1
58356,0
58361,1
58362,0
58371,1
58372,0
58376,0
58377,1
58390,0
58391,0
58392,1
58393,1
58395,0
58399,1
58413,0
58416,0
58418,0
58421,0
58422,1
58423,1
58427,0
58428,0
58432,1
58434,0
58435,0
58437,0
58441,0
58442,0
58449,0
58453,0
58454,1
58456,0
58458,1
58462,0
58463,0
58464,1
58469,0
58479,0
58481,0
58483,0
58485,0
58487,0
58489,0
58490,0
58491,0
58499,1
58500,1
58501,0
58505,0
58508,0
58517,0
58519,0
58522,0
58525,0
58529,1
58539,1
58542,0
58548,1
58551,0
58558,0
58562,0
58566,0
58568,1
58575,1
58577,1
58579,0
58582,0
58590,0
58602,0
58603,0
58605,0
58606,1
58609,1
58610,0
58612,0
58617,1
58618,1
58622,0
58623,1
58625,0
58630,1
58638,1
58640,1
58646,1
58648,0
58655,0
58657,1
58658,0
58661,0
58662,0
58664,1
58666,0
58672,0
58673,0
58675,1
58677,0
58681,0
58683,1
58689,0
58691,0
58697,0
58701,0
58706,0
58708,0
58709,0
58723,1
58724,1
58728,0
58738,0
58739,1
58741,0
58743,0
58747,0
58748,0
58761,0
58765,0
58768,1
58770,0
58776,0
58783,0
58785,0
58789,0
58795,0
58797,0
58798,0
58815,0
58816,0
58819,0
58827,0
58828,1
58833,0
58834,0
58835,0
58839,0
58842,0
58847,1
58849,1
58850,1
58853,1
58857,1
58861,1
58865,0
58867,0
58872,0
58880,0
58887,1
58891,0
58895,0
58900,1
58903,0
58904,1
58905,0
58906,1
58909,1
58916,1
58917,1
58918,1
58921,1
58923,0
58929,1
58941,1
58942,1
58950,0
58951,1
58957,0
58960,1
58963,1
58965,1
58966,1
58970,1
58972,1
58973,1
58974,1
58976,1
58978,1
58980,0
58981,1
58982,0
58984,1
58989,0
58993,0
58997,1
58999,1
59002,1
59006,1
59007,1
59009,0
59013,1
59016,0
59019,1
59029,1
59031,0
59035,0
59037,0
59042,1
59047,0
59048,0
59049,1
59050,1
59053,1
59054,0
59058,1
59070,1
59071,1
59072,0
59073,1
59074,0
59078,1
59080,1
59081,0
59087,0
59102,0
59109,1
59110,1
59111,0
59114,0
59121,1
59122,0
59125,1
59126,1
59131,0
59135,1
59136,0
59143,1
59146,0
59149,1
59150,0
59154,0
59155,1
59158,0
59160,0
59161,1
59167,1
59172,0
59173,0
59175,0
59177,1
59183,0
59184,0
59193,1
59194,0
59198,0
59200,1
59202,1
59206,0
59208,1
59209,1
59215,1
59216,0
59217,1
59218,0
59220,0
59221,0
59222,0
59226,1
59227,1
59236,1
59237,0
59238,0
59239,0
59247,1
59251,0
59255,1
59263,0
59264,1
59266,1
59268,1
59269,0
59271,1
59272,1
59277,0
59278,1
59295,1
59298,0
59305,0
59306,0
59309,0
59310,1
59312,0
59313,1
59320,0
59322,0
59324,0
59325,1
59326,0
59328,1
59331,1
59333,1
59336,1
59341,1
59342,1
59354,1
59355,0
59359,1
59361,0
59364,0
59366,1
59369,0
59370,0
59373,0
59374,0
59376,0
59377,0
59388,0
59397,0
59398,1
59403,1
59404,1
59405,0
59408,0
59412,0
59413,1
59418,1
59420,0
59422,0
59427,0
59429,1
59434,1
59436,0
59440,0
59443,1
59445,0
59448,1
59449,0
59454,1
59457,1
59468,0
59469,0
59481,0
59484,1
59486,0
59487,1
59494,0
59495,1
59503,0
59504,1
59505,1
59506,0
59508,0
59515,0
59522,0
59529,0
59530,0
59541,1
59544,1
59554,0
59555,1
59559,1
59565,0
59569,0
59572,0
59575,1
59576,0
59577,0
59581,0
59582,0
59583,1
59585,0
59587,0
59595,0
59602,0
59611,0
59614,1
59619,0
59621,0
59625,0
59629,0
59631,0
59637,0
59646,0
59648,1
59651,1
59652,0
59656,0
59662,0
59663,0
59672,1
59673,0
59674,0
59675,0
59678,0
59685,1
59687,1
59688,0
59689,0
59691,0
59692,0
59697,1
59699,1
59707,0
59708,0
59711,0
59719,1
59722,1
59723,0
59724,0
59726,0
59730,0
59731,0
59736,1
59737,0
59738,0
59739,0
59743,0
59746,0
59747,0
59748,1
59756,1
59758,0
59759,0
59760,1
59766,1
59773,0
59778,0
59781,0
59791,1
59793,0
59797,0
59799,0
59804,0
59810,1
59812,1
59816,1
59818,0
59821,0
59825,0
59828,0
59834,0
59839,0
59840,0
59842,0
59844,0
59846,0
59850,1
59853,0
59858,1
59859,0
59868,0
59874,0
59876,0
59880,0
59881,1
59890,0
59893,0
59894,0
59896,0
59899,0
59904,0
59911,1
59912,0
59916,0
59920,1
59922,0
59924,1
59926,0
59928,0
59930,0
59931,0
59933,1
59934,1
59941,0
59945,0
59956,1
59959,1
59961,0
59965,0
59966,1
59970,1
59972,0
59975,0
59977,0
59979,0
59981,0
59986,0
59987,0
59990,0
59994,0
59997,0
59998,0
60004,0
60005,1
60010,1
60012,0
60027,0
60029,0
60039,0
60043,0
60046,0
60047,0
60049,0
60064,0
60074,0
60075,0
60077,0
60084,1
60085,0
60089,0
60092,0
60095,0
60096,0
60099,0
60100,0
60102,0
60105,0
60107,0
60108,0
60109,0
60112,0
60113,0
60116,0
60121,0
60126,0
60130,0
60132,1
60133,0
60134,0
60138,0
60147,0
60150,1
60151,1
60152,0
60153,0
60155,1
60159,1
60163,1
60164,0
60167,1
60168,1
60169,0
60176,1
60177,0
60179,0
60183,1
60190,1
60194,0
60202,1
60206,0
60208,1
60211,1
60213,0
60214,0
60215,0
60216,1
60218,0
60220,1
60221,0
60223,1
60226,0
60229,0
60237,0
60240,1
60254,0
60258,1
60260,0
60265,1
60269,1
60270,1
60275,0
60278,1
60282,0
60286,1
60289,1
60291,1
60292,1
60294,0
60299,1
60300,0
60304,1
60321,0
60324,0
60325,0
60326,1
60328,0
60331,1
60340,1
60342,1
60343,1
60345,1
60347,0
60349,1
60350,1
60352,0
60358,0
60363,0
60364,0
60373,0
60376,0
60380,0
60382,1
60393,0
60395,0
60396,1
60397,0
60403,0
60404,1
60407,0
60408,1
60409,1
60410,0
60411,1
60421,1
60439,1
60441,1
60451,0
60453,0
60458,1
60460,0
60462,1
60463,0
60466,0
60468,1
60470,0
60471,0
60474,1
60475,0
60476,1
60479,1
60482,1
60483,1
60485,0
60488,0
60494,1
60497,0
60505,1
60506,0
60509,1
60511,0
60520,0
60522,0
60524,1
60530,0
60531,0
60532,1
60541,1
60544,0
60545,0
60546,0
60547,0
60553,1
60555,0
60557,1
60558,0
60559,0
60560,1
60564,0
60567,0
60571,0
60577,1
60579,0
60580,0
60583,1
60584,1
60591,0
60594,0
60595,0
60596,0
60602,0
60609,1
60610,1
60614,0
60621,0
60627,1
60629,0
60630,0
60635,0
60638,0
60644,0
60647,0
60651,0
60654,0
60657,1
60660,0
60665,0
60668,0
60671,0
60672,0
60677,0
60678,0
60686,0
60687,1
60689,0
60690,0
60693,0
60701,0
60702,1
60707,0
60708,0
60709,0
60711,0
60712,0
60713,0
60722,0
60723,0
60724,0
60729,0
60730,0
60733,1
60737,0
60745,0
60747,1
60748,0
60750,1
60751,0
60760,0
60766,0
60768,0
60772,1
60773,0
60774,0
60776,0
60778,0
60784,0
60791,0
60795,0
60797,0
60799,1
60800,1
60801,0
60802,0
60803,0
60806,0
60807,0
60808,0
60812,0
60818,0
60832,1
60847,0
60856,0
60858,0
60869,1
60871,0
60872,0
60873,0
60883,1
60887,1
60889,0
60894,0
60899,1
60900,0
60903,0
60905,1
60907,0
60911,1
60913,1
60917,1
60918,1
60919,0
60920,0
60921,0
60924,1
60930,0
60933,0
60935,0
60936,1
60938,1
60939,0
60941,1
60942,1
60945,1
60951,1
60952,1
60956,1
60957,0
60966,0
60967,0
60968,0
60969,0
60973,0
60978,0
60980,0
60985,0
60991,0
60993,0
60996,0
60999,0
61000,0
61001,0
61002,0
61006,0
61010,0
61015,0
61019,0
61021,0
61024,0
61031,0
61033,0
61034,0
61037,0
61039,0
61040,0
61042,1
61043,0
61044,1
61046,0
61047,0
61055,0
61057,0
61062,0
61064,0
61065,0
61066,1
61071,0
61078,0
61079,0
61080,1
61084,1
61086,0
61087,0
61091,1
61098,1
61102,1
61105,0
61107,0
61111,1
61122,0
61125,1
61126,1
61127,0
61133,1
61139,0
61141,0
61143,0
61145,0
61147,0
61149,1
61150,0
61152,1
61155,1
61157,1
61161,0
61163,0
61170,0
61172,1
61177,0
61178,1
61180,0
61184,0
61186,0
61187,1
61189,1
61192,1
61193,0
61195,1
61208,1
61209,0
61215,0
61216,0
61217,1
61222,0
61225,1
61232,0
61233,0
61236,0
61237,0
61239,0
61256,0
61258,1
61265,1
61268,0
61274,0
61275,0
61279,0
61280,0
61281,0
61283,0
61285,0
61287,0
61290,0
61293,0
61297,0
61301,0
61313,0
61314,0
61315,0
61323,1
61333,1
61335,1
61337,1
61348,0
61350,0
61351,0
61353,0
61356,0
61358,0
61359,0
61365,0
61368,0
61370,0
61379,1
61380,1
61382,0
61385,0
61386,0
61390,0
61399,1
61400,0
61402,0
61403,0
61404,0
61406,0
61407,1
61410,0
61414,1
61417,0
61420,1
61422,0
61427,0
61429,1
61434,0
61438,1
61439,1
61440,0
61444,0
61449,0
61450,0
61452,0
61460,0
61464,1
61466,0
61471,0
61475,0
61478,0
61481,0
61486,0
61489,0
61490,0
61493,1
61495,0
61508,0
61509,0
61516,1
61519,0
61527,0
61528,0
61538,0
61550,0
61553,0
61554,1
61555,1
61564,0
61565,0
61567,0
61573,0
61579,0
61580,0
61583,0
61585,1
61591,1
61593,0
61604,1
61606,1
61608,1
61609,0
61610,0
61622,0
61623,0
61625,1
61629,0
61633,0
61634,1
61637,0
61641,0
61645,1
61649,0
61650,0
61654,0
61657,0
61659,1
61664,0
61665,1
61668,0
61680,0
61689,0
61690,1
61692,0
61696,0
61698,0
61699,0
61703,0
61704,1
61705,0
61712,0
61713,1
61717,0
61719,1
61725,1
61726,0
61727,1
61728,0
61729,1
61730,1
61731,0
61738,0
61741,0
61745,0
61757,1
61759,0
61760,1
61764,1
61768,1
61771,1
61773,0
61776,0
61778,0
61784,1
61787,1
61793,1
61794,0
61800,1
61804,0
61806,1
61808,0
61810,1
61812,0
61815,1
61819,0
61822,0
61823,0
61826,1
61827,1
61832,0
61833,0
61846,1
61855,0
61860,0
61864,1
61866,1
61870,0
61874,0
61875,1
61876,0
61879,1
61880,0
61888,0
61889,0
61899,0
61903,0
61912,0
61913,0
61918,0
61919,0
61924,0
61927,0
61934,1
61935,0
61938,0
61942,0
61943,1
61944,1
61952,1
61954,1
61955,1
61962,0
61965,1
61968,0
61969,0
61970,1
61974,1
61975,1
61977,0
61985,0
61987,0
61988,0
61991,0
61993,0
61995,0
61998,0
61999,0
62011,0
62014,0
62015,0
62016,0
62021,0
62024,0
62033,1
62034,0
62038,0
62041,1
62045,0
62048,0
62056,0
62061,0
62062,0
62065,1
62066,0
62069,0
62072,1
62076,0
62083,0
62085,1
62093,0
62094,0
62096,1
62101,0
62102,0
62104,0
62108,0
62111,0
62117,0
62123,1
62126,0
62129,0
62134,1
62135,1
62137,0
62139,0
62140,0
62145,0
62146,0
62147,0
62149,0
62153,0
62165,0
62170,1
62171,0
62173,0
62177,0
62179,0
62182,0
62190,0
62191,0
62193,0
62198,1
62203,1
62212,0
62213,0
62218,1
62220,1
62224,0
62226,0
62229,0
62232,0
62234,0
62240,1
62242,0
62246,0
62247,1
62250,1
62251,0
62252,0
62262,0
62265,0
62266,0
62267,0
62268,0
62269,0
62272,0
62273,0
62274,0
62275,0
62281,0
62286,1
62291,0
62296,1
62300,1
62301,1
62305,1
62306,0
62310,1
62315,0
62319,1
62323,1
62330,1
62331,1
62332,0
62333,1
62334,1
62335,0
62339,0
62343,1
62346,1
62347,1
62361,0
62365,1
62372,0
62378,0
62379,0
62382,1
62389,0
62390,0
62391,1
62393,0
62394,1
62395,0
62399,1
62401,0
62403,1
62406,0
62409,0
62415,0
62422,0
62423,1
62428,0
62429,1
62430,0
62434,1
62435,0
62436,0
62437,1
62445,1
62447,0
62450,1
62451,0
62452,0
62456,1
62458,0
62462,0
62466,1
62468,0
62470,0
62472,1
62473,0
62475,1
62479,1
62487,0
62491,0
62493,0
62495,0
62497,0
62499,1
62500,0
62503,0
62507,0
62509,0
62512,1
62513,1
62515,1
62516,1
62517,0
62520,0
62525,0
62527,0
62528,0
62529,0
62539,1
62547,0
62548,0
62549,0
62550,0
62551,0
62553,0
62558,0
62560,0
62561,1
62562,0
62564,1
62565,0
62571,1
62572,1
62574,1
62579,0
62580,0
62587,0
62591,0
62596,0
62602,0
62603,0
62604,0
62608,0
62609,0
62610,0
62616,0
62617,0
62620,0
62621,0
62623,0
62629,0
62634,0
62640,1
62641,0
62642,0
62645,0
62648,0
62649,0
62654,0
62655,0
62657,0
62658,0
62660,0
62661,0
62662,0
62663,0
62665,0
62667,0
62671,0
62675,0
62681,0
62685,0
62688,0
62690,0
62693,0
62694,0
62697,0
62698,0
62705,1
62706,0
62718,0
62722,0
62723,0
62724,0
62727,0
62732,0
62738,0
62739,0
62741,0
62745,0
62748,0
62750,0
62752,0
62753,0
62755,0
62756,0
62763,0
62765,0
62767,0
62779,0
62782,0
62785,1
62789,0
62791,0
62795,0
62802,1
62804,0
62806,0
62811,0
62812,0
62813,0
62815,1
62825,0
62826,0
62829,0
62831,0
62834,0
62835,0
62836,0
62837,0
62838,0
62840,0
62842,0
62846,1
62851,0
62852,0
62857,0
62858,0
62861,0
62863,1
62865,1
62871,0
62878,0
62880,0
62884,0
62885,0
62892,0
62895,0
62897,0
62898,0
62899,0
62901,0
62917,0
62918,0
62922,0
62928,0
62929,1
62930,0
62931,0
62932,0
62938,1
62939,1
62940,1
62943,0
62944,1
62949,1
62951,0
62952,1
62953,1
62954,1
62957,0
62958,0
62963,0
62964,1
62966,0
62973,0
62976,0
62979,0
62985,0
62988,1
62989,0
62990,1
62993,0
62995,0
62996,0
62997,0
63001,0
63002,0
63009,0
63011,0
63012,0
63016,0
63017,0
63020,0
63022,1
63024,0
63026,1
63033,1
63035,1
63036,1
63037,0
63042,0
63044,0
63049,1
63054,0
63056,0
63065,1
63066,0
63071,0
63082,0
63083,0
63086,0
63088,1
63089,0
63090,0
63091,0
63094,0
63098,0
63099,0
63100,0
63102,0
63103,1
63109,0
63112,0
63113,1
63116,0
63117,0
63121,0
63124,0
63125,0
63127,0
63129,0
63139,1
63143,0
63147,0
63150,0
63152,0
63153,0
63156,0
63160,1
63165,0
63167,0
63168,1
63172,0
63175,0
63178,0
63180,0
63181,0
63182,0
63186,0
63187,0
63192,0
63204,0
63205,0
63207,0
63209,0
63210,0
63211,0
63219,0
63220,0
63221,0
63224,0
63228,0
63230,0
63231,1
63232,0
63234,0
63238,0
63240,0
63244,0
63245,0
63248,0
63255,0
63263,0
63265,1
63271,1
63272,0
63274,0
63277,0
63281,0
63282,0
63283,0
63285,0
63301,0
63306,0
63308,0
63311,0
63316,0
63320,0
63322,1
63327,0
63333,1
63334,1
63338,0
63341,0
63343,1
63346,1
63354,1
63355,1
63356,0
63357,1
63368,0
63374,0
63375,0
63377,0
63383,0
63385,1
63391,0
63398,0
63399,0
63405,0
63411,0
63419,1
63421,1
63422,1
63426,0
63427,1
63431,0
63434,0
63436,0
63438,0
63444,0
63445,0
63446,1
63447,0
63454,1
63456,0
63460,0
63463,0
63464,1
63465,0
63466,0
63469,0
63471,0
63472,0
63474,0
63475,0
63478,0
63479,1
63484,0
63485,0
63486,0
63487,0
63488,1
63492,0
63497,0
63498,1
63499,0
63505,0
63508,1
63511,1
63513,0
63516,0
63518,0
63521,0
63522,0
63527,1
63530,0
63533,0
63534,1
63537,1
63538,0
63541,0
63542,1
63546,0
63549,0
63551,0
63553,0
63555,1
63562,0
63568,0
63575,0
63588,1
63589,0
63590,0
63595,0
63596,0
63604,0
63613,0
63616,0
63625,1
63630,0
63632,0
63633,0
63643,1
63648,0
63650,0
63651,0
63653,0
63654,0
63655,0
63656,0
63658,1
63668,0
63675,0
63676,0
63677,0
63684,0
63689,1
63692,1
63693,1
63696,0
63699,1
63704,1
63705,0
63708,1
63709,0
63714,0
63716,0
63722,0
63724,0
63726,0
63734,0
63738,1
63739,0
63742,1
63744,0
63747,0
63752,0
63754,0
63757,1
63761,0
63763,1
63768,0
63770,0
63775,0
63776,0
63777,0
63780,0
63783,0
63794,0
63801,0
63804,0
63808,0
63812,0
63814,0
63817,1
63823,0
63824,0
63827,0
63833,0
63837,1
63845,0
63846,0
63847,0
63861,0
63864,0
63869,1
63871,0
63872,0
63874,0
63878,1
63880,1
63894,1
63896,0
63897,1
63905,0
63907,0
63914,1
63916,0
63918,0
63921,1
63924,0
63925,0
63926,0
63927,1
63928,0
63929,0
63933,0
63936,0
63941,0
63945,0
63949,0
63950,0
63951,0
63954,0
63956,1
63957,0
63962,0
63963,0
63964,1
63966,0
63967,0
63968,0
63972,0
63975,0
63978,0
63981,1
63988,0
63990,0
63993,0
63995,0
63997,1
64000,1
64002,0
64003,0
64005,0
64007,0
64016,1
64017,0
64018,0
64023,0
64024,1
64025,0
64032,0
64036,0
64037,0
64051,0
64052,0
64055,0
64056,1
64059,0
64061,0
64063,1
64067,0
64072,1
64073,0
64074,0
64083,0
64085,0
64097,1
64108,0
64116,0
64118,1
64131,0
64132,0
64141,0
64143,0
64145,0
64146,0
64151,0
64153,0
64155,0
64157,0
64159,0
64162,0
64166,0
64169,0
64173,0
64176,0
64190,0
64191,0
64199,1
64200,0
64202,0
64204,0
64206,0
64210,0
64211,0
64214,0
64216,0
64217,0
64219,0
64222,0
64226,1
64230,0
64237,0
64239,0
64241,0
64242,0
64251,0
64258,0
64259,0
64260,0
64262,0
64263,0
64267,0
64269,0
64270,0
64271,0
64276,0
64282,0
64284,0
64285,0
64290,0
64291,0
64295,0
64296,0
64297,0
64300,0
64310,0
64313,1
64317,0
64321,0
64326,0
64327,0
64331,0
64335,0
64336,0
64338,0
64340,0
64354,0
64355,0
64357,0
64361,0
64363,1
64364,0
64365,0
64369,0
64372,0
64376,0
64377,0
64382,0
64383,0
64392,1
64397,0
64398,0
64404,1
64405,0
64407,0
64410,0
64413,0
64416,0
64418,0
64419,0
64421,1
64428,0
64431,0
64434,0
64436,0
64437,0
64441,0
64443,1
64448,0
64449,0
64451,0
64456,0
64462,1
64464,0
64465,0
64466,0
64474,0
64475,0
64478,0
64479,1
64480,0
64482,0
64485,0
64488,0
64491,0
64497,0
64499,0
64500,1
64501,0
64503,0
64504,0
64505,0
64506,0
64507,1
64509,0
64511,0
64514,0
64516,0
64517,0
64522,0
64524,0
64527,0
64533,0
64534,1
64537,1
64538,0
64539,0
64540,0
64542,0
64545,0
64546,0
64547,0
64548,0
64549,1
64551,0
64552,0
64554,0
64560,0
64561,0
64571,0
64572,0
64576,1
64577,0
64578,0
64579,0
64580,0
64582,0
64585,0
64587,0
64589,0
64590,1
64593,0
64599,0
64608,0
64614,0
64616,0
64618,0
64619,1
64620,0
64623,0
64624,0
64628,0
64630,0
64634,0
64635,0
64642,0
64643,1
64645,0
64646,0
64647,1
64651,0
64655,0
64659,0
64660,0
64662,0
64669,0
64671,0
64672,0
64673,0
64675,0
64685,0
64690,0
64693,0
64703,1
64704,0
64707,0
64708,0
64711,0
64712,1
64714,0
64715,0
64717,0
64724,1
64725,0
64728,0
64730,0
64733,0
64734,1
64740,1
64745,0
64748,1
64751,0
64758,0
64760,0
64762,1
64765,1
64770,0
64772,1
64773,0
64776,0
64778,0
64780,0
64782,0
64792,0
64793,0
64794,0
64798,0
64801,0
64803,0
64806,0
64808,1
64811,0
64813,0
64815,0
64817,1
64821,0
64822,0
64830,0
64832,0
64837,0
64840,0
64841,0
64846,0
64851,0
64853,0
64858,0
64861,1
64862,0
64864,0
64866,0
64869,1
64875,0
64881,0
64883,0
64885,0
64891,0
64899,0
64903,0
64906,0
64909,0
64915,0
64919,0
64921,0
64927,1
64931,0
64938,0
64942,0
64943,0
64947,0
64953,0
64954,0
64956,0
64957,0
64961,0
64963,0
64964,1
64965,0
64973,0
64974,0
64979,0
64982,0
64983,0
64984,0
64985,0
64990,0
64995,0
65000,0
65002,0
65003,0
65004,1
65005,0
65010,0
65013,1
65015,1
65017,0
65018,0
65024,0
65029,0
65032,0
65036,0
65042,1
65043,0
65044,0
65050,0
65052,0
65054,0
65055,0
65061,1
65062,0
65063,0
65065,0
65066,0
65070,0
65074,0
65077,0
65078,0
65092,0
65093,0
65095,0
65098,0
65100,0
65102,0
65103,0
65105,0
65106,0
65107,0
65109,0
65118,1
65128,0
65135,0
65136,1
65144,0
65147,0
65148,0
65150,0
65151,0
65159,0
65162,0
65170,0
65175,0
65179,1
65182,0
65184,0
65196,0
65199,1
65206,0
65208,0
65209,1
65218,0
65221,0
65223,0
65224,0
65229,0
65233,1
65236,0
65239,1
65242,0
65244,1
65245,0
65248,0
65250,0
65251,0
65253,0
65256,0
65260,0
65261,0
65264,0
65265,0
65271,0
65272,0
65279,0
65281,1
65282,0
65284,0
65285,0
65289,0
65294,0
65303,0
65306,0
65314,0
65319,0
65320,0
65322,0
65329,1
65330,0
65340,1
65342,0
65348,1
65350,1
65351,0
65352,0
65353,0
65354,0
65355,0
65357,0
65358,1
65359,0
65360,0
65361,0
65363,0
65367,0
65368,0
65370,0
65374,0
65375,0
65376,0
65381,0
65382,0
65383,0
65384,0
65387,0
65388,0
65390,0
65391,0
65394,0
65398,0
65399,0
65411,0
65423,1
65427,0
65432,0
65434,0
65442,0
65446,1
65450,0
65453,0
65458,0
65459,0
65461,0
65463,1
65465,0
65466,0
65467,0
65474,0
65477,0
65479,0
65480,0
65481,0
65483,0
65490,0
